Longitude,Latitude,Time
48.646784008153844,44.46254047172445,14:52:26.321537
48.67887411800653,44.45497251739899,14:52:26.321537
48.674412733287596,44.48019960400952,14:52:26.321537
48.684522000536155,44.476277726736285,14:52:26.321537
48.64932251196804,44.47525910968776,14:52:26.321537
48.684405110524175,44.47333917666838,14:52:26.321537
48.67468828054129,44.46558050398116,14:52:26.321537
48.64378048236734,44.44813566348605,14:52:26.321537
48.65089797482945,44.49974461998924,14:52:26.321537
48.64749678980211,44.463176740613626,14:52:26.321537
48.67098688649282,44.43757800580409,14:52:26.321537
48.6624048885603,44.460641973705606,14:52:26.321537
48.683349708006425,44.49666399082421,14:52:26.321537
48.67185329280185,44.44003993113083,14:52:26.321537
48.682888796694094,44.4368089394767,14:52:26.321537
48.673054101527846,44.45955182815058,14:52:26.321537
48.662616968046066,44.473020641577925,14:52:26.321537
48.657778874072555,44.445600153270476,14:52:26.321537
48.660395182382224,44.487580884709814,14:52:26.321537
48.649888052171285,44.438778429617045,14:52:26.321537
48.670365028088504,44.49044136862796,14:52:26.321537
48.64846613924094,44.46532749919123,14:52:26.321537
48.653245971925536,44.43821960562797,14:52:26.321537
48.66612749903705,44.45793955544423,14:52:26.321537
48.68119819416419,44.47298245902309,14:52:26.321537
48.646386921812514,44.463696554897105,14:52:26.321537
48.6629261560296,44.45287280127098,14:52:26.321537
48.69066034284841,44.47568054255928,14:52:26.321537
48.686807997516794,44.45425772200702,14:52:26.321537
48.69091375233694,44.50013364551697,14:52:26.321537
48.67641653653271,44.48849124311124,14:52:26.321537
48.66460893105188,44.490117212923074,14:52:26.321537
48.66180605531846,44.48171366876794,14:52:26.321537
48.677657018667986,44.4417474898514,14:52:26.321537
48.6406899834234,44.44419853901747,14:52:26.321537
48.66240395080522,44.48743684179325,14:52:26.321537
48.63740690696549,44.45466899189511,14:52:26.321537
48.64091313247122,44.459331506082776,14:52:26.321537
48.6609206600191,44.472575215839065,14:52:26.321537
48.65706857025201,44.44994443754633,14:52:26.321537
48.66398175243754,44.48511618903691,14:52:26.321537
48.664908381079556,44.49417204045763,14:52:26.321537
48.683698726522834,44.49243042217233,14:52:26.321537
48.67441111067272,44.46252323878203,14:52:26.321537
48.68271218210447,44.4726406896278,14:52:26.321537
48.65282909511421,44.47660740402403,14:52:26.321537
48.68929421860883,44.490775192017054,14:52:26.321537
48.66791190309054,44.48718111419284,14:52:26.321537
48.63730551493376,44.497989691688694,14:52:26.321537
48.648902543302185,44.43632508961655,14:52:26.321537
48.6526347859245,44.48672946807516,14:52:26.321537
48.659502196942995,44.459166182409234,14:52:26.321537
48.66505892499247,44.48584284365155,14:52:26.321537
48.68158549652162,44.466687474727905,14:52:26.321537
48.652569101898074,44.45630397930638,14:52:26.321537
48.65261461814042,44.45948280357564,14:52:26.321537
48.64204636488608,44.45491251087578,14:52:26.321537
48.65395857645974,44.44002874222619,14:52:26.321537
48.652962090555484,44.45970540714208,14:52:26.321537
48.68119415756956,44.46626668610522,14:52:26.321537
48.668943379614774,44.50131017815759,14:52:26.321537
48.6915456651707,44.47517704870223,14:52:26.321537
48.64416732941489,44.50102674640673,14:52:26.321537
48.68810570188414,44.4583570662645,14:52:26.321537
48.68593333856768,44.44001437554173,14:52:26.321537
48.64196594807902,44.439022780223205,14:52:26.321537
48.66447894863507,44.44908736676375,14:52:26.321537
48.65173013112965,44.43897938827889,14:52:26.321537
48.64537364359429,44.458032255877406,14:52:26.321537
48.66309615028764,44.49715258946737,14:52:26.321537
48.65459736669176,44.45859311606504,14:52:26.321537
48.6651951448023,44.49588037201026,14:52:26.321537
48.66390556471673,44.44219118553118,14:52:26.321537
48.66788364651645,44.4412709129719,14:52:26.321537
48.65957684625199,44.48801598121323,14:52:26.321537
48.68585186355001,44.486826689941935,14:52:26.321537
48.66160485342006,44.47300290766511,14:52:26.321537
48.641569353059445,44.44517336573678,14:52:26.321537
48.65148809612629,44.45858915191606,14:52:26.321537
48.693345892149814,44.46726623405066,14:52:26.321537
48.660897081905865,44.44626763014207,14:52:26.321537
48.649176334071484,44.48034282579616,14:52:26.321537
48.67326739417101,44.50078452154765,14:52:26.321537
48.64600710492791,44.45177694781545,14:52:26.321537
48.65517785633587,44.473534181205366,14:52:26.321537
48.640511939752905,44.44321839465415,14:52:26.321537
48.65825445640132,44.48302195547958,14:52:26.321537
48.63815923529982,44.446978411745526,14:52:26.321537
48.6598081713741,44.49772237097152,14:52:26.321537
48.680813603884644,44.43846717999385,14:52:26.321537
48.656602020636015,44.48651351959234,14:52:26.321537
48.66326451457418,44.45831057351993,14:52:26.321537
48.676914193431465,44.455381019843344,14:52:26.321537
48.68788155545368,44.49100046025478,14:52:26.321537
48.68180498711229,44.472104185173436,14:52:26.321537
48.64155047789031,44.442843164939745,14:52:26.321537
48.68259449806407,44.500799823770876,14:52:26.321537
48.66773588169044,44.46628575487195,14:52:26.321537
48.66984071466948,44.48779118712328,14:52:26.321537
48.69259108720864,44.443186996970255,14:52:26.321537
48.6588772795064,44.48517879548067,14:52:26.321537
48.68230034476556,44.477782488586165,14:52:26.321537
48.6740826186855,44.461027471981254,14:52:26.321537
48.66071975047714,44.44567148943693,14:52:26.321537
48.6861569915759,44.47960340435208,14:52:26.321537
48.64496070856153,44.49109665226612,14:52:26.321537
48.63976990649366,44.4873602201711,14:52:26.321537
48.65459547228344,44.482222000982894,14:52:26.321537
48.684555644702314,44.44329837288637,14:52:26.321537
48.64284250312107,44.45870459935325,14:52:26.321537
48.68711588581991,44.461970678963475,14:52:26.321537
48.67925943827451,44.470780262695754,14:52:26.321537
48.6915835963121,44.446806142707345,14:52:26.321537
48.66842163132826,44.44301260827374,14:52:26.321537
48.644609542835894,44.47829300242308,14:52:26.321537
48.67418408749414,44.43885396128432,14:52:26.321537
48.6522985640488,44.46274944551737,14:52:26.321537
48.68558884851886,44.49986733308774,14:52:26.321537
48.6614247135934,44.46874041150379,14:52:26.321537
48.69337116795812,44.50144378908479,14:52:26.321537
48.68804136002294,44.44585449070656,14:52:26.321537
48.63960381150837,44.45976253020052,14:52:26.321537
48.64852224786098,44.48965252780434,14:52:26.321537
48.68623247479574,44.49687760617729,14:52:26.321537
48.63878122528942,44.459526976530135,14:52:26.321537
48.65298861562872,44.45368272670393,14:52:26.321537
48.644720682396596,44.48023629405333,14:52:26.321537
48.64942105971395,44.43838050583596,14:52:26.321537
48.63820977964483,44.44178335951747,14:52:26.321537
48.640884308280114,44.44512769243175,14:52:26.321537
48.678756471312646,44.46171533560927,14:52:26.321537
48.666987150355965,44.47523734274112,14:52:26.321537
48.64473676390366,44.468225929730714,14:52:26.321537
48.64499641259834,44.48828945684928,14:52:26.321537
48.69236534332103,44.499202043919986,14:52:26.321537
48.68066352403913,44.45451676756638,14:52:26.321537
48.65149779641098,44.48972151216984,14:52:26.321537
48.689868124343256,44.48211145266428,14:52:26.321537
48.68442029590492,44.47246192365747,14:52:26.321537
48.64450491339111,44.47907088171512,14:52:26.321537
48.64484193190846,44.44362756117196,14:52:26.321537
48.675972737901894,44.437697166296985,14:52:26.321537
48.677440112213205,44.46543972026495,14:52:26.321537
48.68626034446101,44.46962087221278,14:52:26.321537
48.64683715260108,44.462997961917,14:52:26.321537
48.68199880494662,44.45342692367135,14:52:26.321537
48.67762516869969,44.44842171999714,14:52:26.321537
48.641888658087005,44.460034102673085,14:52:26.321537
48.67418593186939,44.49481318374781,14:52:26.321537
48.64393765791055,44.44332023177816,14:52:26.321537
48.650845010284975,44.44458675744035,14:52:26.321537
48.64008545748753,44.488411203136174,14:52:26.321537
48.65391487516879,44.488410593085725,14:52:26.321537
48.68952007126469,44.45286523459208,14:52:26.321537
48.63723853560081,44.440446513898095,14:52:26.321537
48.654518421667206,44.49883290686952,14:52:26.321537
48.65249517171452,44.47507155513395,14:52:26.321537
48.687455728174555,44.45697538244571,14:52:26.321537
48.658518341471584,44.46355409199463,14:52:26.321537
48.66803332034739,44.47980210814481,14:52:26.321537
48.64630681987503,44.47025582194409,14:52:26.321537
48.64113445724681,44.44307745124412,14:52:26.321537
48.65013902248222,44.45857149010061,14:52:26.321537
48.65455013197206,44.474536845721694,14:52:26.321537
48.6907658022962,44.439437461843546,14:52:26.321537
48.647758208409115,44.44682466019965,14:52:26.321537
48.67202423579436,44.464146909497586,14:52:26.321537
48.69116186606979,44.476880955470456,14:52:26.321537
48.678997875477386,44.49097288466084,14:52:26.321537
48.65634481078066,44.4839519923074,14:52:26.321537
48.67255316539793,44.44081177656705,14:52:26.321537
48.661017924888384,44.47877967168539,14:52:26.321537
48.6626463407403,44.50136502014077,14:52:26.321537
48.66574211764041,44.48735845716296,14:52:26.321537
48.65355492214044,44.49424426446036,14:52:26.321537
48.649182300834894,44.47813073191038,14:52:26.321537
48.64799867021525,44.48149386041947,14:52:26.321537
48.67128589151491,44.46347253852132,14:52:26.321537
48.65783486156859,44.43701941515548,14:52:26.321537
48.67413007558364,44.46574459768605,14:52:26.321537
48.68909305266177,44.45947764645356,14:52:26.321537
48.6745107007367,44.49562761961417,14:52:26.321537
48.659840398575405,44.47056312697392,14:52:26.321537
48.68280073069554,44.439099335617456,14:52:26.321537
48.66036429049141,44.49184022480083,14:52:26.321537
48.69170372957226,44.472069425855985,14:52:26.321537
48.67656473847346,44.47644725865945,14:52:26.321537
48.64184548564376,44.48209805208707,14:52:26.321537
48.67330381653712,44.472677058684695,14:52:26.321537
48.64331659614843,44.47042722133167,14:52:26.321537
48.64831036524813,44.45972147747949,14:52:26.321537
48.68188382974432,44.49131418890103,14:52:26.321537
48.63799872080444,44.45814725861207,14:52:26.321537
48.687713665807294,44.4763080873709,14:52:26.321537
48.658272042786024,44.476538100303976,14:52:26.321537
48.63743898823263,44.45695415019722,14:52:26.321537
48.646213497923824,44.45722675729752,14:52:26.321537
48.64159829823752,44.48738146559556,14:52:26.321537
48.665003083555405,44.448399096437065,14:52:26.321537
48.63868152243629,44.44331653824466,14:52:26.321537
48.68396888608801,44.445076064731005,14:52:26.321537
48.66744169350737,44.43930154466989,14:52:26.321537
48.65489908550506,44.45358328896301,14:52:26.321537
48.63878508007464,44.43811711035737,14:52:26.321537
48.66299526921836,44.48029696827864,14:52:26.321537
48.64915224436612,44.44499616913278,14:52:26.321537
48.64226343492694,44.47507252325497,14:52:26.321537
48.64053520148807,44.48191315950621,14:52:26.321537
48.64009724791324,44.49366674038483,14:52:26.321537
48.6884773623995,44.46517709048439,14:52:26.321537
48.691422229733455,44.47691935350023,14:52:26.321537
48.66366679367577,44.4573661454279,14:52:26.321537
48.64813167389529,44.47238768091061,14:52:26.321537
48.65085312147205,44.457139061064176,14:52:26.321537
48.68698982193927,44.48540193977941,14:52:26.321537
48.64219993467885,44.48264650601658,14:52:26.321537
48.640619692212525,44.45765255197831,14:52:26.321537
48.6633107196008,44.47025497345173,14:52:26.321537
48.658789136250824,44.49834223747672,14:52:26.321537
48.68321084727662,44.49802135678123,14:52:26.321537
48.67037876867295,44.45753794228798,14:52:26.321537
48.65761540921344,44.48923301189155,14:52:26.321537
48.65188514358662,44.48692320918317,14:52:26.321537
48.67819320525372,44.47965535888528,14:52:26.321537
48.64600513907416,44.45193537171302,14:52:26.321537
48.65516375242454,44.48479683413121,14:52:26.321537
48.642398003543505,44.45906835434703,14:52:26.321537
48.685985212328276,44.46190522365118,14:52:26.321537
48.65478198081994,44.46259153866,14:52:26.321537
48.657004824218745,44.500671906863396,14:52:26.321537
48.65546878307754,44.451594092092705,14:52:26.321537
48.647045358346624,44.48771711821516,14:52:26.321537
48.65584091978348,44.45402398828445,14:52:26.321537
48.69037044383324,44.49144350688514,14:52:26.321537
48.66106974515761,44.45539557126206,14:52:26.321537
48.678083658110005,44.45261615181991,14:52:26.321537
48.67523492180707,44.46166222802105,14:52:26.321537
48.66361375057888,44.45063848610636,14:52:26.321537
48.64933445565369,44.44839710341784,14:52:26.321537
48.66738109726715,44.44945782916356,14:52:26.321537
48.69325337108593,44.46433768632658,14:52:26.321537
48.65394140670175,44.44652241229745,14:52:26.321537
48.64360143591979,44.45217974405868,14:52:26.321537
48.64286848462416,44.44403759967583,14:52:26.321537
48.67906223937549,44.455657728341976,14:52:26.321537
48.673212882130386,44.49464362770595,14:52:26.321537
48.651121479030394,44.46700029931849,14:52:26.321537
48.68015817252108,44.43761472573608,14:52:26.321537
48.67225900508708,44.48744951648922,14:52:26.321537
48.65211304594013,44.490678212880546,14:52:26.321537
48.674244546513684,44.46554833089322,14:52:26.321537
48.69243344860421,44.461620292498964,14:52:26.321537
48.67104806708632,44.49272136510336,14:52:26.321537
48.655490816919,44.45923076559095,14:52:26.321537
48.65375278421644,44.4393681615943,14:52:26.321537
48.67744307949125,44.44579782256718,14:52:26.321537
48.688634442069066,44.44669975764072,14:52:26.321537
48.64805239644368,44.44942675584791,14:52:26.321537
48.68686537202694,44.49350945040486,14:52:26.321537
48.65381672639579,44.476495219357936,14:52:26.321537
48.664468659362605,44.47568812037832,14:52:26.321537
48.64036733060585,44.44562749401449,14:52:26.321537
48.68891535444438,44.463018780474165,14:52:26.321537
48.662564169755456,44.43648224176022,14:52:26.321537
48.684696193625676,44.44231915855956,14:52:26.321537
48.66835331484536,44.44683757957033,14:52:26.321537
48.66076666006504,44.45384478313516,14:52:26.321537
48.658381050285556,44.44544763914628,14:52:26.321537
48.662970299399035,44.446653756780314,14:52:26.321537
48.65477476557782,44.4921893637998,14:52:26.321537
48.650390539723126,44.45140400583076,14:52:26.321537
48.64121241200998,44.49519401462784,14:52:26.321537
48.6713887104479,44.454294641343445,14:52:26.321537
48.683205612663656,44.47856784773974,14:52:26.321537
48.65936132112658,44.49292532805201,14:52:26.321537
48.661251490254834,44.472507918417485,14:52:26.321537
48.6555917264697,44.458730953589196,14:52:26.321537
48.64594124818667,44.48969276030798,14:52:26.321537
48.67960193196615,44.49980193996572,14:52:26.321537
48.66223473951784,44.48121002680707,14:52:26.321537
48.65836115358332,44.49108978837397,14:52:26.321537
48.69091964907274,44.498924729873714,14:52:26.321537
48.65379629852535,44.49932258921121,14:52:26.321537
48.68338744345818,44.474067036882865,14:52:26.321537
48.667515714722114,44.44099449467674,14:52:26.321537
48.6686988860627,44.483157909511505,14:52:26.321537
48.649128703927126,44.48937464503753,14:52:26.321537
48.65305193965094,44.44296495549359,14:52:26.321537
48.642369371119244,44.49474180248309,14:52:26.321537
48.692927836236585,44.492956549003246,14:52:26.321537
48.64734474543773,44.44988913198729,14:52:26.321537
48.63827715415131,44.48742771927292,14:52:26.321537
48.654851643593325,44.4508944497667,14:52:26.321537
48.6619184801861,44.495525044062134,14:52:26.321537
48.6926138289667,44.456704325674856,14:52:26.321537
48.64661863548513,44.44441777541504,14:52:26.321537
48.691173506756826,44.437486143520275,14:52:26.321537
48.64334977119295,44.49127479729039,14:52:26.321537
48.67670503261573,44.466245485767445,14:52:26.321537
48.68469227574761,44.453169730710286,14:52:26.321537
48.68203229952061,44.47447314479263,14:52:26.321537
48.691260495486304,44.473171411637665,14:52:26.321537
48.64440140282794,44.49374967151902,14:52:26.321537
48.676790620485576,44.44922447869071,14:52:26.321537
48.66123031480721,44.45924881335905,14:52:26.321537
48.66342489283373,44.44195227285869,14:52:26.321537
48.66779635845307,44.50051432734953,14:52:26.321537
48.66544941471716,44.44384130898902,14:52:26.321537
48.65131340298281,44.47265508481883,14:52:26.321537
48.68831450583754,44.45809688614862,14:52:26.321537
48.65206237386185,44.501240334163846,14:52:26.321537
48.66612026167634,44.49882373766072,14:52:26.321537
48.63705871996775,44.46830121988416,14:52:26.321537
48.66580531122792,44.47911991192684,14:52:26.321537
48.69048262141,44.4374873061126,14:52:26.321537
48.68905203025464,44.43962229964549,14:52:26.321537
48.68082197513192,44.48211494641044,14:52:26.321537
48.64998958107618,44.47154537854314,14:52:26.321537
48.659453623040974,44.47637386280648,14:52:26.321537
48.66220643613107,44.4976092293863,14:52:26.321537
48.687258533320545,44.49760659092473,14:52:26.321537
48.65098592327215,44.471851497368725,14:52:26.321537
48.66562320538529,44.474885780931544,14:52:26.321537
48.6534967043044,44.48260728164894,14:52:26.321537
48.67926516148855,44.44705121573577,14:52:26.321537
48.675763283230395,44.437001843716274,14:52:26.321537
48.64242392442076,44.49722293068111,14:52:26.321537
48.65077533796981,44.47307269359571,14:52:26.321537
48.6435367991282,44.4614445680474,14:52:26.321537
48.68292099368626,44.45394483926351,14:52:26.321537
48.684728044683716,44.437966150959916,14:52:26.321537
48.665501715816106,44.45104495268174,14:52:26.321537
48.68832900687638,44.48667459729377,14:52:26.321537
48.639516905627744,44.460572634400705,14:52:26.321537
48.66184868135106,44.501363546951836,14:52:26.321537
48.67455890883095,44.49888997913597,14:52:26.321537
48.643298379509474,44.45053855415963,14:52:26.321537
48.67772619968447,44.478722079988046,14:52:26.321537
48.68695662913301,44.43921543782456,14:52:26.321537
48.67595229009265,44.477306996026876,14:52:26.321537
48.688543810555785,44.44967724823764,14:52:26.321537
48.657252349199574,44.47724598141679,14:52:26.321537
48.68506265090021,44.46609296053264,14:52:26.321537
48.657799880842234,44.48996218317653,14:52:26.321537
48.653634985565404,44.45114416216308,14:52:26.321537
48.66185310800524,44.498162210245184,14:52:26.321537
48.64898777289112,44.501076941588856,14:52:26.321537
48.67916124535355,44.438899174073654,14:52:26.321537
48.67815349692292,44.45025469917177,14:52:26.321537
48.66359721004257,44.493094315313925,14:52:26.321537
48.68419267678384,44.45678321407526,14:52:26.321537
48.64259664033349,44.49718511526944,14:52:26.321537
48.66731615869779,44.48217886050745,14:52:26.321537
48.65357533183188,44.45626547797992,14:52:26.321537
48.66588781698299,44.468502974239804,14:52:26.321537
48.641306362818916,44.479676458125,14:52:26.321537
48.65052751973413,44.44798180510777,14:52:26.321537
48.649913835413734,44.448726529873035,14:52:26.321537
48.65050267243303,44.48321694114001,14:52:26.321537
48.657099669980326,44.436597110666725,14:52:26.321537
48.65333415505847,44.458127965679466,14:52:26.321537
48.685916409046904,44.455594951133946,14:52:26.321537
48.64970394462072,44.49384049504956,14:52:26.321537
48.67172544276388,44.466125965787924,14:52:26.321537
48.63706140084845,44.50017978505914,14:52:26.321537
48.67259813771809,44.48571384963833,14:52:26.321537
48.64967820561064,44.43829975365378,14:52:26.321537
48.67412147600554,44.45142908032402,14:52:26.321537
48.6520043540338,44.47236731844072,14:52:26.321537
48.66444918818856,44.44096729148902,14:52:26.321537
48.65213969561783,44.48352604521858,14:52:26.321537
48.685942120949996,44.44173897504948,14:52:26.321537
48.66803206707345,44.44087088929021,14:52:26.321537
48.69097890210315,44.45870664972195,14:52:26.321537
48.670957495431225,44.459895599076475,14:52:26.321537
48.66043593387923,44.43913985783755,14:52:26.321537
48.68013046241494,44.46744274945626,14:52:26.321537
48.6574274469876,44.439597885596655,14:52:26.321537
48.646132197600146,44.49340033031426,14:52:26.321537
48.6583330274466,44.44056111749408,14:52:26.321537
48.67095404133412,44.46802865986623,14:52:26.321537
48.66429806397377,44.437978887906645,14:52:26.321537
48.66603814821629,44.49007873807406,14:52:26.321537
48.676067583130425,44.470002421368356,14:52:26.321537
48.64828599085541,44.478161511200184,14:52:26.321537
48.64132088973555,44.488776352458515,14:52:26.321537
48.64209922326019,44.49879205449344,14:52:26.321537
48.65555602306709,44.49457654024351,14:52:26.321537
48.64539728903128,44.48691243828138,14:52:26.321537
48.64797616872384,44.480333887209916,14:52:26.321537
48.68005508316231,44.454383868155084,14:52:26.321537
48.66134837761646,44.49283157851605,14:52:26.321537
48.6858509062047,44.464315014939004,14:52:26.321537
48.645707775300686,44.46376123413163,14:52:26.321537
48.64351690159788,44.4995300515403,14:52:26.321537
48.66753611154216,44.497723379724476,14:52:26.321537
48.64819371705972,44.45252970111958,14:52:26.321537
48.65216026374625,44.4937768162286,14:52:26.321537
48.651371396137094,44.46655019248795,14:52:26.321537
48.68717976032642,44.43895420581592,14:52:26.321537
48.65373871028825,44.476223649669905,14:52:26.321537
48.659585375877874,44.46378777165257,14:52:26.321537
48.68248473022098,44.46520380586146,14:52:26.321537
48.67587946284867,44.48051048926635,14:52:26.321537
48.66902744053884,44.450486131349294,14:52:26.321537
48.675317646308805,44.487111662706404,14:52:26.321537
48.69062275882744,44.49397919158223,14:52:26.321537
48.67665690695245,44.487610152601114,14:52:26.321537
48.669375137262,44.50125923300178,14:52:26.321537
48.671389679442754,44.43705584258931,14:52:26.321537
48.6748521803523,44.44180062455568,14:52:26.321537
48.683833931263294,44.437258148202844,14:52:26.321537
48.67206109946477,44.47696711689833,14:52:26.321537
48.68100994647283,44.449386236978484,14:52:26.321537
48.648416552673396,44.43980721300366,14:52:26.321537
48.65821926134333,44.43756881632714,14:52:26.321537
48.6546148283252,44.49397830195127,14:52:26.321537
48.68420905879595,44.48540232938778,14:52:26.321537
48.63746232936112,44.45842468523445,14:52:26.321537
48.6458957404964,44.4670314489491,14:52:26.321537
48.651428897805665,44.494064418975746,14:52:26.321537
48.65843974041701,44.499525001562034,14:52:26.321537
48.645446764701354,44.43651478530856,14:52:26.321537
48.65225065619677,44.489222634760544,14:52:26.321537
48.67266828093094,44.447889426996944,14:52:26.321537
48.658381048819976,44.473031010136374,14:52:26.321537
48.67020722409231,44.48897820428297,14:52:26.321537
48.64600554518141,44.46615612915096,14:52:26.321537
48.65028597411875,44.46010596024773,14:52:26.321537
48.67520709155521,44.45655798989099,14:52:26.321537
48.646084895108835,44.48539100609108,14:52:26.321537
48.66718360568293,44.4538145572114,14:52:26.321537
48.66693873366878,44.46436439974258,14:52:26.321537
48.670635965594535,44.483355796235685,14:52:26.321537
48.68073146620946,44.44830840089085,14:52:26.321537
48.64684423434328,44.46460116136241,14:52:26.321537
48.65906137601929,44.49386854340394,14:52:26.321537
48.67324140669866,44.50065026109155,14:52:26.321537
48.68443605448137,44.45238364510472,14:52:26.321537
48.68759331891068,44.44286931568051,14:52:26.321537
48.6580589757075,44.46961082084834,14:52:26.321537
48.66479361705836,44.48079929781359,14:52:26.321537
48.67565628164192,44.44423777451651,14:52:26.321537
48.66236915976266,44.45548378420128,14:52:26.321537
48.66486326765874,44.4977444801045,14:52:26.321537
48.64503782594643,44.45827012625916,14:52:26.321537
48.68348643434955,44.45488691618473,14:52:26.321537
48.660495222846976,44.50111270516381,14:52:26.321537
48.690573213416954,44.50161451058093,14:52:26.321537
48.649972682411835,44.49756725682239,14:52:26.321537
48.68855772358897,44.46444848547475,14:52:26.321537
48.65337150254667,44.44284781483838,14:52:26.321537
48.67717699702822,44.48867235219954,14:52:26.321537
48.683747155496945,44.47939996461194,14:52:26.321537
48.65016628043975,44.49930294569607,14:52:26.321537
48.69128284015741,44.48348609402957,14:52:26.321537
48.66682379620131,44.47272493989395,14:52:26.321537
48.66197538716101,44.45135113927496,14:52:26.321537
48.68283206261293,44.456247896456276,14:52:26.321537
48.660588687077215,44.439658658457404,14:52:26.321537
48.67767622118006,44.458782117100206,14:52:26.321537
48.69213228852411,44.4604072049969,14:52:26.321537
48.663062018727295,44.47246489029124,14:52:26.321537
48.68768843163496,44.46477744735852,14:52:26.321537
48.644205264339405,44.46631791713261,14:52:26.321537
48.668745759441954,44.45664381986842,14:52:26.321537
48.69332299020117,44.4994107803393,14:52:26.321537
48.64893432331476,44.45925205352171,14:52:26.321537
48.65201402175648,44.48396825605393,14:52:26.321537
48.64900222640955,44.44251684741546,14:52:26.321537
48.67511480463866,44.45921854600146,14:52:26.321537
48.66937761900493,44.46861344920296,14:52:26.321537
48.64744057092982,44.45553087398951,14:52:26.321537
48.66676110809163,44.453627478093445,14:52:26.321537
48.678749688745256,44.47583327885298,14:52:26.321537
48.67360695713502,44.44873372654795,14:52:26.321537
48.64266744395288,44.4464390876585,14:52:26.321537
48.658710311438156,44.43672808244047,14:52:26.321537
48.65751863769358,44.44522714382193,14:52:26.321537
48.64713196795223,44.45006990967453,14:52:26.321537
48.68001569004098,44.45488903162115,14:52:26.321537
48.67730526431247,44.48825464430566,14:52:26.321537
48.68982483875453,44.4449172362351,14:52:26.321537
48.68696774673498,44.447379211080225,14:52:26.321537
48.64509933965366,44.45378854129561,14:52:26.321537
48.638532351012636,44.48845738480814,14:52:26.321537
48.64307391285557,44.465017123606316,14:52:26.321537
48.68603593207866,44.48509008394495,14:52:26.321537
48.67366478602254,44.49184185473518,14:52:26.321537
48.65634888473553,44.47126091400226,14:52:26.321537
48.68791463267714,44.460220946883396,14:52:26.321537
48.684773724145415,44.44658384737329,14:52:26.321537
48.6598143145393,44.44907201800029,14:52:26.321537
48.681310481395,44.43726872070384,14:52:26.321537
48.66035698475849,44.49798246166002,14:52:26.321537
48.65647350065788,44.46461824827377,14:52:26.321537
48.65810712685245,44.488478859282644,14:52:26.321537
48.68726573689162,44.487620739287145,14:52:26.321537
48.64023089777591,44.45134985399448,14:52:26.321537
48.65479279439727,44.47364897168846,14:52:26.321537
48.683280195757135,44.46822602478384,14:52:26.321537
48.6682995771377,44.47948474461976,14:52:26.321537
48.650256123815275,44.46931843670766,14:52:26.321537
48.66174550537422,44.442106044888504,14:52:26.321537
48.64333236303539,44.495944152724796,14:52:26.321537
48.659824837597434,44.47389372072634,14:52:26.321537
48.65945852201134,44.47063445090153,14:52:26.321537
48.64675991665703,44.479982276126684,14:52:26.321537
48.647064994335956,44.43995591252882,14:52:26.321537
48.663508002563304,44.45537933539813,14:52:26.321537
48.68325901783758,44.47901692931328,14:52:26.321537
48.64445662017847,44.47607955416855,14:52:26.321537
48.6754173099213,44.500299048797096,14:52:26.321537
48.684513347430844,44.476130963288206,14:52:26.321537
48.67339367342526,44.46318750211731,14:52:26.321537
48.67064501901014,44.47264088678705,14:52:26.321537
48.65442640955236,44.48988423412593,14:52:26.321537
48.68667804359575,44.45261806033969,14:52:26.321537
48.659994000889945,44.475258526422664,14:52:26.321537
48.65273496252142,44.485764474887965,14:52:26.321537
48.67613099915515,44.49974140334282,14:52:26.321537
48.684529348819545,44.44636608807909,14:52:26.321537
48.64940642484639,44.45921178261005,14:52:26.321537
48.656904248740844,44.47939940964407,14:52:26.321537
48.693215556131904,44.48943302730641,14:52:26.321537
48.69323604788971,44.438228148506674,14:52:26.321537
48.67859340279754,44.47746926369239,14:52:26.321537
48.64712565158312,44.49944480235776,14:52:26.321537
48.69281671104273,44.447298236109496,14:52:26.321537
48.67688066111833,44.44526556391037,14:52:26.321537
48.662689391401024,44.466376361900615,14:52:26.321537
48.662117219699724,44.43982224441244,14:52:26.321537
48.654940466180996,44.484160766774636,14:52:26.321537
48.68913421945182,44.50115095654481,14:52:26.321537
48.691151955369016,44.46980488146896,14:52:26.321537
48.66392577691876,44.48277399826251,14:52:26.321537
48.65787780379919,44.44046109881679,14:52:26.321537
48.68947737884685,44.49207695615979,14:52:26.321537
48.67703031061903,44.46737033818921,14:52:26.321537
48.66695398770673,44.498161890000944,14:52:26.321537
48.666823747394076,44.45046337449026,14:52:26.321537
48.671976218287945,44.44406179202628,14:52:26.321537
48.661712183760514,44.45961558026517,14:52:26.321537
48.656357060623534,44.49220868393724,14:52:26.321537
48.68170779401638,44.479756365930164,14:52:26.321537
48.67510512505397,44.48018491461716,14:52:26.321537
48.65626880330693,44.492472588115646,14:52:26.321537
48.64144031307735,44.47409458314462,14:52:26.321537
48.65366936227739,44.4798090246204,14:52:26.321537
48.67468266234087,44.50144708532216,14:52:26.321537
48.68014744055879,44.4956853402222,14:52:26.321537
48.64044169742248,44.45773165974599,14:52:26.321537
48.66723591041564,44.45590459650225,14:52:26.321537
48.67134840561823,44.48418432572458,14:52:26.321537
48.67960581659685,44.45219963338237,14:52:26.321537
48.673850155005496,44.48182666802178,14:52:26.321537
48.680305119337824,44.4662938647385,14:52:26.321537
48.67800535327482,44.46060520356803,14:52:26.321537
48.681831128864026,44.4999895411964,14:52:26.321537
